10551,2,2,ESA (Employment Support Allowance),3,1
10551,10,10,Child Tax Credit,11,1
10551,11,11,Child Benefit,12,1
10552,2,2,ESA (Employment Support Allowance),3,1
10553,14,14,Universal Credit,14,1
10554,1,1,JSA (Job Seekers Allowance),1,1
10555,2,2,ESA (Employment Support Allowance),3,1
10555,4,4,PIP/IB/ESA (Personal Independence Payment),5,1
10561,1,1,JSA (Job Seekers Allowance),1,1
10562,1,1,JSA (Job Seekers Allowance),1,1
10564,2,2,ESA (Employment Support Allowance),3,1
10565,1,1,JSA (Job Seekers Allowance),1,1
10567,2,2,ESA (Employment Support Allowance),3,1
10571,1,1,JSA (Job Seekers Allowance),1,1
10575,1,1,JSA (Job Seekers Allowance),1,1
10575,3,3,DLA (Disability Living Allowance),4,1
10576,2,2,ESA (Employment Support Allowance),3,1
10577,14,14,Universal Credit,14,1
10581,1,1,JSA (Job Seekers Allowance),1,1
10584,2,2,ESA (Employment Support Allowance),3,1
10585,2,2,ESA (Employment Support Allowance),3,1
10586,1,1,JSA (Job Seekers Allowance),1,1
10587,1,1,JSA (Job Seekers Allowance),1,1
10588,14,14,Universal Credit,14,1
10590,2,2,ESA (Employment Support Allowance),3,1
10591,14,14,Universal Credit,14,1
10593,1,1,JSA (Job Seekers Allowance),1,1
10594,2,2,ESA (Employment Support Allowance),3,1
10595,1,1,JSA (Job Seekers Allowance),1,1
10597,2,2,ESA (Employment Support Allowance),3,1
10597,10,10,Child Tax Credit,11,1
10598,1,1,JSA (Job Seekers Allowance),1,1
10599,3,3,DLA (Disability Living Allowance),4,1
10600,2,2,ESA (Employment Support Allowance),3,1
10601,2,2,ESA (Employment Support Allowance),3,1
10602,1,1,JSA (Job Seekers Allowance),1,1
10604,14,14,Universal Credit,14,1
10605,1,1,JSA (Job Seekers Allowance),1,1
10606,2,2,ESA (Employment Support Allowance),3,1
10608,2,2,ESA (Employment Support Allowance),3,1
10609,1,1,JSA (Job Seekers Allowance),1,1
10611,2,2,ESA (Employment Support Allowance),3,1
10612,1,1,JSA (Job Seekers Allowance),1,1
10613,2,2,ESA (Employment Support Allowance),3,1
10614,2,2,ESA (Employment Support Allowance),3,1
10615,2,2,ESA (Employment Support Allowance),3,1
10621,14,14,Universal Credit,14,1
10623,10,10,Child Tax Credit,11,1
10623,11,11,Child Benefit,12,1
10624,2,2,ESA (Employment Support Allowance),3,1
10627,1,1,JSA (Job Seekers Allowance),1,1
10629,2,2,ESA (Employment Support Allowance),3,1
10632,2,2,ESA (Employment Support Allowance),3,1
10640,13,13,Income Support,2,1
10641,9,9,Tax Credits,10,1
10641,10,10,Child Tax Credit,11,1
10641,11,11,Child Benefit,12,1
10641,13,13,Income Support,2,1
10643,1,1,JSA (Job Seekers Allowance),1,1
10644,2,2,ESA (Employment Support Allowance),3,1
10645,1,1,JSA (Job Seekers Allowance),1,1
10649,2,2,ESA (Employment Support Allowance),3,1
10652,2,2,ESA (Employment Support Allowance),3,1
10653,2,2,ESA (Employment Support Allowance),3,1
10654,2,2,ESA (Employment Support Allowance),3,1
10656,13,13,Income Support,2,1
10661,1,1,JSA (Job Seekers Allowance),1,1
10663,2,2,ESA (Employment Support Allowance),3,1
10663,10,10,Child Tax Credit,11,1
10666,1,1,JSA (Job Seekers Allowance),1,1
10675,2,2,ESA (Employment Support Allowance),3,1
10677,2,2,ESA (Employment Support Allowance),3,1
10680,2,2,ESA (Employment Support Allowance),3,1
10681,2,2,ESA (Employment Support Allowance),3,1
10682,1,1,JSA (Job Seekers Allowance),1,1
10683,2,2,ESA (Employment Support Allowance),3,1
10684,1,1,JSA (Job Seekers Allowance),1,1
10688,14,14,Universal Credit,14,1
10689,2,2,ESA (Employment Support Allowance),3,1
10692,2,2,ESA (Employment Support Allowance),3,1
10696,2,2,ESA (Employment Support Allowance),3,1
10699,1,1,JSA (Job Seekers Allowance),1,1
10699,13,13,Income Support,2,1
10700,1,1,JSA (Job Seekers Allowance),1,1
10702,1,1,JSA (Job Seekers Allowance),1,1
10703,1,1,JSA (Job Seekers Allowance),1,1
10708,4,4,PIP/IB/ESA (Personal Independence Payment),5,1
10709,2,2,ESA (Employment Support Allowance),3,1
10709,3,3,DLA (Disability Living Allowance),4,1
10710,13,13,Income Support,2,1
10713,1,1,JSA (Job Seekers Allowance),1,1
10714,1,1,JSA (Job Seekers Allowance),1,1
10714,10,10,Child Tax Credit,11,1
10714,11,11,Child Benefit,12,1
10715,4,4,PIP/IB/ESA (Personal Independence Payment),5,1
10717,1,1,JSA (Job Seekers Allowance),1,1
10718,14,14,Universal Credit,14,1
10726,1,1,JSA (Job Seekers Allowance),1,1
10729,2,2,ESA (Employment Support Allowance),3,1
10730,1,1,JSA (Job Seekers Allowance),1,1
10732,1,1,JSA (Job Seekers Allowance),1,1
10739,1,1,JSA (Job Seekers Allowance),1,1
10742,2,2,ESA (Employment Support Allowance),3,1
10743,2,2,ESA (Employment Support Allowance),3,1
10749,1,1,JSA (Job Seekers Allowance),1,1
10750,1,1,JSA (Job Seekers Allowance),1,1
10753,2,2,ESA (Employment Support Allowance),3,1
10755,1,1,JSA (Job Seekers Allowance),1,1
10759,14,14,Universal Credit,14,1
10760,2,2,ESA (Employment Support Allowance),3,1
10761,13,13,Income Support,2,1
10762,1,1,JSA (Job Seekers Allowance),1,1
10763,11,11,Child Benefit,12,1
10764,2,2,ESA (Employment Support Allowance),3,1
10765,2,2,ESA (Employment Support Allowance),3,1
10766,1,1,JSA (Job Seekers Allowance),1,1
10767,1,1,JSA (Job Seekers Allowance),1,1
10768,14,14,Universal Credit,14,1
10771,2,2,ESA (Employment Support Allowance),3,1
10772,2,2,ESA (Employment Support Allowance),3,1
10779,14,14,Universal Credit,14,1
10782,14,14,Universal Credit,14,1
10783,2,2,ESA (Employment Support Allowance),3,1
10784,2,2,ESA (Employment Support Allowance),3,1
10787,14,14,Universal Credit,14,1
10789,1,1,JSA (Job Seekers Allowance),1,1
10790,2,2,ESA (Employment Support Allowance),3,1
10790,3,3,DLA (Disability Living Allowance),4,1
10791,1,1,JSA (Job Seekers Allowance),1,1
10792,1,1,JSA (Job Seekers Allowance),1,1
10794,13,13,Income Support,2,1
10795,2,2,ESA (Employment Support Allowance),3,1
10796,1,1,JSA (Job Seekers Allowance),1,1
10798,1,1,JSA (Job Seekers Allowance),1,1
10799,1,1,JSA (Job Seekers Allowance),1,1
10800,2,2,ESA (Employment Support Allowance),3,1
10804,5,5,Pension Credit,6,1
10810,1,1,JSA (Job Seekers Allowance),1,1
10813,14,14,Universal Credit,14,1
10822,2,2,ESA (Employment Support Allowance),3,1
10831,2,2,ESA (Employment Support Allowance),3,1
10832,14,14,Universal Credit,14,1
10836,2,2,ESA (Employment Support Allowance),3,1
10839,14,14,Universal Credit,14,1
10840,1,1,JSA (Job Seekers Allowance),1,1
10842,10,10,Child Tax Credit,11,1
10842,11,11,Child Benefit,12,1
10843,13,13,Income Support,2,1
10844,1,1,JSA (Job Seekers Allowance),1,1
10845,2,2,ESA (Employment Support Allowance),3,1
10845,10,10,Child Tax Credit,11,1
10849,2,2,ESA (Employment Support Allowance),3,1
10851,1,1,JSA (Job Seekers Allowance),1,1
10851,10,10,Child Tax Credit,11,1
10851,11,11,Child Benefit,12,1
10859,1,1,JSA (Job Seekers Allowance),1,1
10862,11,11,Child Benefit,12,1
10862,13,13,Income Support,2,1
10865,2,2,ESA (Employment Support Allowance),3,1
10866,2,2,ESA (Employment Support Allowance),3,1
10866,3,3,DLA (Disability Living Allowance),4,1
10867,2,2,ESA (Employment Support Allowance),3,1
10870,1,1,JSA (Job Seekers Allowance),1,1
10871,2,2,ESA (Employment Support Allowance),3,1
10873,2,2,ESA (Employment Support Allowance),3,1
10874,14,14,Universal Credit,14,1
10875,2,2,ESA (Employment Support Allowance),3,1
10876,1,1,JSA (Job Seekers Allowance),1,1
10877,1,1,JSA (Job Seekers Allowance),1,1
10878,1,1,JSA (Job Seekers Allowance),1,1
10879,1,1,JSA (Job Seekers Allowance),1,1
10885,2,2,ESA (Employment Support Allowance),3,1
10885,10,10,Child Tax Credit,11,1
10885,11,11,Child Benefit,12,1
10887,1,1,JSA (Job Seekers Allowance),1,1
10888,1,1,JSA (Job Seekers Allowance),1,1
10889,2,2,ESA (Employment Support Allowance),3,1
10889,3,3,DLA (Disability Living Allowance),4,1
10892,2,2,ESA (Employment Support Allowance),3,1
10895,8,8,NASS Payments,9,1
10897,2,2,ESA (Employment Support Allowance),3,1
10898,2,2,ESA (Employment Support Allowance),3,1
10900,2,2,ESA (Employment Support Allowance),3,1
10902,2,2,ESA (Employment Support Allowance),3,1
10902,3,3,DLA (Disability Living Allowance),4,1
10906,2,2,ESA (Employment Support Allowance),3,1
10907,14,14,Universal Credit,14,1
10909,13,13,Income Support,2,1
10910,2,2,ESA (Employment Support Allowance),3,1
10913,9,9,Tax Credits,10,1
10913,11,11,Child Benefit,12,1
10914,1,1,JSA (Job Seekers Allowance),1,1
10917,2,2,ESA (Employment Support Allowance),3,1
10919,2,2,ESA (Employment Support Allowance),3,1
10930,2,2,ESA (Employment Support Allowance),3,1
10935,2,2,ESA (Employment Support Allowance),3,1
10936,2,2,ESA (Employment Support Allowance),3,1
10937,2,2,ESA (Employment Support Allowance),3,1
10938,2,2,ESA (Employment Support Allowance),3,1
10939,2,2,ESA (Employment Support Allowance),3,1
10940,2,2,ESA (Employment Support Allowance),3,1
10941,2,2,ESA (Employment Support Allowance),3,1
10942,2,2,ESA (Employment Support Allowance),3,1
10942,3,3,DLA (Disability Living Allowance),4,1
10944,2,2,ESA (Employment Support Allowance),3,1
10945,1,1,JSA (Job Seekers Allowance),1,1
10946,2,2,ESA (Employment Support Allowance),3,1
10947,2,2,ESA (Employment Support Allowance),3,1
10948,1,1,JSA (Job Seekers Allowance),1,1
10958,2,2,ESA (Employment Support Allowance),3,1
10963,1,1,JSA (Job Seekers Allowance),1,1
10963,3,3,DLA (Disability Living Allowance),4,1
10964,2,2,ESA (Employment Support Allowance),3,1
10965,8,8,NASS Payments,9,1
10967,2,2,ESA (Employment Support Allowance),3,1
10970,1,1,JSA (Job Seekers Allowance),1,1
10971,1,1,JSA (Job Seekers Allowance),1,1
10972,2,2,ESA (Employment Support Allowance),3,1
10975,1,1,JSA (Job Seekers Allowance),1,1
10976,2,2,ESA (Employment Support Allowance),3,1
10981,13,13,Income Support,2,1
10982,2,2,ESA (Employment Support Allowance),3,1
10984,1,1,JSA (Job Seekers Allowance),1,1
10986,2,2,ESA (Employment Support Allowance),3,1
10987,1,1,JSA (Job Seekers Allowance),1,1
10988,10,10,Child Tax Credit,11,1
10988,11,11,Child Benefit,12,1
10998,2,2,ESA (Employment Support Allowance),3,1
10998,3,3,DLA (Disability Living Allowance),4,1
10999,8,8,NASS Payments,9,1
11001,14,14,Universal Credit,14,1
11003,1,1,JSA (Job Seekers Allowance),1,1
11005,2,2,ESA (Employment Support Allowance),3,1
11006,1,1,JSA (Job Seekers Allowance),1,1
11007,1,1,JSA (Job Seekers Allowance),1,1
11008,1,1,JSA (Job Seekers Allowance),1,1
11009,1,1,JSA (Job Seekers Allowance),1,1
11011,14,14,Universal Credit,14,1
11013,2,2,ESA (Employment Support Allowance),3,1
11029,1,1,JSA (Job Seekers Allowance),1,1
11030,2,2,ESA (Employment Support Allowance),3,1
11035,2,2,ESA (Employment Support Allowance),3,1
11035,4,4,PIP/IB/ESA (Personal Independence Payment),5,1
11039,2,2,ESA (Employment Support Allowance),3,1
11040,2,2,ESA (Employment Support Allowance),3,1
11042,2,2,ESA (Employment Support Allowance),3,1
11042,4,4,PIP/IB/ESA (Personal Independence Payment),5,1
11047,1,1,JSA (Job Seekers Allowance),1,1
11049,1,1,JSA (Job Seekers Allowance),1,1
11050,2,2,ESA (Employment Support Allowance),3,1
11050,10,10,Child Tax Credit,11,1
11050,11,11,Child Benefit,12,1
11051,1,1,JSA (Job Seekers Allowance),1,1
11053,10,10,Child Tax Credit,11,1
11053,11,11,Child Benefit,12,1
11054,8,8,NASS Payments,9,1
11055,14,14,Universal Credit,14,1
11057,13,13,Income Support,2,1
11061,4,4,PIP/IB/ESA (Personal Independence Payment),5,1
11065,2,2,ESA (Employment Support Allowance),3,1
11065,4,4,PIP/IB/ESA (Personal Independence Payment),5,1
11068,2,2,ESA (Employment Support Allowance),3,1
11068,11,11,Child Benefit,12,1
11072,2,2,ESA (Employment Support Allowance),3,1
11075,2,2,ESA (Employment Support Allowance),3,1
11076,1,1,JSA (Job Seekers Allowance),1,1
11077,1,1,JSA (Job Seekers Allowance),1,1
11079,2,2,ESA (Employment Support Allowance),3,1
11080,8,8,NASS Payments,9,1
11081,3,3,DLA (Disability Living Allowance),4,1
11082,8,8,NASS Payments,9,1
11083,14,14,Universal Credit,14,1
11084,1,1,JSA (Job Seekers Allowance),1,1
11090,2,2,ESA (Employment Support Allowance),3,1
11090,3,3,DLA (Disability Living Allowance),4,1
11090,10,10,Child Tax Credit,11,1
11090,11,11,Child Benefit,12,1
11091,1,1,JSA (Job Seekers Allowance),1,1
11091,2,2,ESA (Employment Support Allowance),3,1
11093,8,8,NASS Payments,9,1
11095,1,1,JSA (Job Seekers Allowance),1,1
11101,2,2,ESA (Employment Support Allowance),3,1
11102,11,11,Child Benefit,12,1
11102,13,13,Income Support,2,1
11103,1,1,JSA (Job Seekers Allowance),1,1
11104,1,1,JSA (Job Seekers Allowance),1,1
11108,2,2,ESA (Employment Support Allowance),3,1
11108,10,10,Child Tax Credit,11,1
11108,11,11,Child Benefit,12,1
11110,2,2,ESA (Employment Support Allowance),3,1
11111,10,10,Child Tax Credit,11,1
11111,11,11,Child Benefit,12,1
11111,13,13,Income Support,2,1
11112,14,14,Universal Credit,14,1
11113,2,2,ESA (Employment Support Allowance),3,1
11115,8,8,NASS Payments,9,1
11119,2,2,ESA (Employment Support Allowance),3,1
11123,1,1,JSA (Job Seekers Allowance),1,1
11136,2,2,ESA (Employment Support Allowance),3,1
11137,1,1,JSA (Job Seekers Allowance),1,1
11138,2,2,ESA (Employment Support Allowance),3,1
11138,3,3,DLA (Disability Living Allowance),4,1
11140,2,2,ESA (Employment Support Allowance),3,1
11140,4,4,PIP/IB/ESA (Personal Independence Payment),5,1
11142,13,13,Income Support,2,1
11143,14,14,Universal Credit,14,1
11144,14,14,Universal Credit,14,1
11150,2,2,ESA (Employment Support Allowance),3,1
11162,2,2,ESA (Employment Support Allowance),3,1
11174,1,1,JSA (Job Seekers Allowance),1,1
11176,2,2,ESA (Employment Support Allowance),3,1
11179,14,14,Universal Credit,14,1
11181,14,14,Universal Credit,14,1
11183,9,9,Tax Credits,10,1
11184,1,1,JSA (Job Seekers Allowance),1,1
11186,1,1,JSA (Job Seekers Allowance),1,1
11187,14,14,Universal Credit,14,1
11188,2,2,ESA (Employment Support Allowance),3,1
11191,2,2,ESA (Employment Support Allowance),3,1
11192,1,1,JSA (Job Seekers Allowance),1,1
11193,10,10,Child Tax Credit,11,1
11193,11,11,Child Benefit,12,1
11194,2,2,ESA (Employment Support Allowance),3,1
11195,2,2,ESA (Employment Support Allowance),3,1
11196,2,2,ESA (Employment Support Allowance),3,1
11199,1,1,JSA (Job Seekers Allowance),1,1
11200,2,2,ESA (Employment Support Allowance),3,1
11201,2,2,ESA (Employment Support Allowance),3,1
11201,3,3,DLA (Disability Living Allowance),4,1
11202,1,1,JSA (Job Seekers Allowance),1,1
11204,2,2,ESA (Employment Support Allowance),3,1
11206,2,2,ESA (Employment Support Allowance),3,1
11207,2,2,ESA (Employment Support Allowance),3,1
11209,2,2,ESA (Employment Support Allowance),3,1
11209,11,11,Child Benefit,12,1
11210,2,2,ESA (Employment Support Allowance),3,1
11212,14,14,Universal Credit,14,1
11213,2,2,ESA (Employment Support Allowance),3,1
11213,3,3,DLA (Disability Living Allowance),4,1
11215,14,14,Universal Credit,14,1
11216,1,1,JSA (Job Seekers Allowance),1,1
11218,1,1,JSA (Job Seekers Allowance),1,1
11219,11,11,Child Benefit,12,1
11221,14,14,Universal Credit,14,1
11227,14,14,Universal Credit,14,1
11230,2,2,ESA (Employment Support Allowance),3,1
11230,4,4,PIP/IB/ESA (Personal Independence Payment),5,1
11231,1,1,JSA (Job Seekers Allowance),1,1
11232,2,2,ESA (Employment Support Allowance),3,1
11233,10,10,Child Tax Credit,11,1
11233,11,11,Child Benefit,12,1
11233,13,13,Income Support,2,1
11235,2,2,ESA (Employment Support Allowance),3,1
11235,10,10,Child Tax Credit,11,1
11235,11,11,Child Benefit,12,1
11236,2,2,ESA (Employment Support Allowance),3,1
11237,8,8,NASS Payments,9,1
11238,2,2,ESA (Employment Support Allowance),3,1
11241,1,1,JSA (Job Seekers Allowance),1,1
11245,1,1,JSA (Job Seekers Allowance),1,1
11246,14,14,Universal Credit,14,1
11247,2,2,ESA (Employment Support Allowance),3,1
11248,2,2,ESA (Employment Support Allowance),3,1
11248,4,4,PIP/IB/ESA (Personal Independence Payment),5,1
11251,2,2,ESA (Employment Support Allowance),3,1
11255,2,2,ESA (Employment Support Allowance),3,1
11257,2,2,ESA (Employment Support Allowance),3,1
11277,2,2,ESA (Employment Support Allowance),3,1
11278,1,1,JSA (Job Seekers Allowance),1,1
11279,14,14,Universal Credit,14,1
11280,11,11,Child Benefit,12,1
11280,13,13,Income Support,2,1
11281,1,1,JSA (Job Seekers Allowance),1,1
11283,2,2,ESA (Employment Support Allowance),3,1
11284,1,1,JSA (Job Seekers Allowance),1,1
11285,1,1,JSA (Job Seekers Allowance),1,1
11286,13,13,Income Support,2,1
11291,10,10,Child Tax Credit,11,1
11291,11,11,Child Benefit,12,1
11293,2,2,ESA (Employment Support Allowance),3,1
11293,10,10,Child Tax Credit,11,1
11293,11,11,Child Benefit,12,1
11294,1,1,JSA (Job Seekers Allowance),1,1
11296,1,1,JSA (Job Seekers Allowance),1,1
11300,2,2,ESA (Employment Support Allowance),3,1
11303,14,14,Universal Credit,14,1
11306,1,1,JSA (Job Seekers Allowance),1,1
11307,1,1,JSA (Job Seekers Allowance),1,1
11308,2,2,ESA (Employment Support Allowance),3,1
11309,2,2,ESA (Employment Support Allowance),3,1
11309,3,3,DLA (Disability Living Allowance),4,1
11310,1,1,JSA (Job Seekers Allowance),1,1
11311,2,2,ESA (Employment Support Allowance),3,1
11313,2,2,ESA (Employment Support Allowance),3,1
11314,1,1,JSA (Job Seekers Allowance),1,1
11315,14,14,Universal Credit,14,1
11317,1,1,JSA (Job Seekers Allowance),1,1
11322,2,2,ESA (Employment Support Allowance),3,1
11322,3,3,DLA (Disability Living Allowance),4,1
11332,2,2,ESA (Employment Support Allowance),3,1
11334,2,2,ESA (Employment Support Allowance),3,1
11344,1,1,JSA (Job Seekers Allowance),1,1
11346,9,9,Tax Credits,10,1
11347,13,13,Income Support,2,1
11348,1,1,JSA (Job Seekers Allowance),1,1
11350,2,2,ESA (Employment Support Allowance),3,1
11351,2,2,ESA (Employment Support Allowance),3,1
11353,1,1,JSA (Job Seekers Allowance),1,1
11354,2,2,ESA (Employment Support Allowance),3,1
11354,4,4,PIP/IB/ESA (Personal Independence Payment),5,1
11355,2,2,ESA (Employment Support Allowance),3,1
11356,2,2,ESA (Employment Support Allowance),3,1
11356,4,4,PIP/IB/ESA (Personal Independence Payment),5,1
11357,2,2,ESA (Employment Support Allowance),3,1
11357,11,11,Child Benefit,12,1
11358,2,2,ESA (Employment Support Allowance),3,1
11361,1,1,JSA (Job Seekers Allowance),1,1
11368,1,1,JSA (Job Seekers Allowance),1,1
11370,2,2,ESA (Employment Support Allowance),3,1
11373,1,1,JSA (Job Seekers Allowance),1,1
11374,2,2,ESA (Employment Support Allowance),3,1
11375,1,1,JSA (Job Seekers Allowance),1,1
11378,1,1,JSA (Job Seekers Allowance),1,1
11381,1,1,JSA (Job Seekers Allowance),1,1
11391,2,2,ESA (Employment Support Allowance),3,1
11392,2,2,ESA (Employment Support Allowance),3,1
11393,2,2,ESA (Employment Support Allowance),3,1
11394,10,10,Child Tax Credit,11,1
11394,11,11,Child Benefit,12,1
11394,13,13,Income Support,2,1
11395,1,1,JSA (Job Seekers Allowance),1,1
11396,14,14,Universal Credit,14,1
11397,2,2,ESA (Employment Support Allowance),3,1
11400,1,1,JSA (Job Seekers Allowance),1,1
11403,2,2,ESA (Employment Support Allowance),3,1
11404,2,2,ESA (Employment Support Allowance),3,1
11405,2,2,ESA (Employment Support Allowance),3,1
11406,2,2,ESA (Employment Support Allowance),3,1
11407,2,2,ESA (Employment Support Allowance),3,1
11409,2,2,ESA (Employment Support Allowance),3,1
11410,13,13,Income Support,2,1
11414,13,13,Income Support,2,1
11415,14,14,Universal Credit,14,1
11418,14,14,Universal Credit,14,1
11419,2,2,ESA (Employment Support Allowance),3,1
11422,2,2,ESA (Employment Support Allowance),3,1
11423,8,8,NASS Payments,9,1
11424,3,3,DLA (Disability Living Allowance),4,1
11425,1,1,JSA (Job Seekers Allowance),1,1
11426,1,1,JSA (Job Seekers Allowance),1,1
11428,1,1,JSA (Job Seekers Allowance),1,1
11431,13,13,Income Support,2,1
11433,8,8,NASS Payments,9,1
11434,3,3,DLA (Disability Living Allowance),4,1
11436,1,1,JSA (Job Seekers Allowance),1,1
11439,2,2,ESA (Employment Support Allowance),3,1
11440,5,5,Pension Credit,6,1
11441,2,2,ESA (Employment Support Allowance),3,1
11445,2,2,ESA (Employment Support Allowance),3,1
11452,2,2,ESA (Employment Support Allowance),3,1
11453,2,2,ESA (Employment Support Allowance),3,1
11454,11,11,Child Benefit,12,1
11454,13,13,Income Support,2,1
11457,1,1,JSA (Job Seekers Allowance),1,1
11458,2,2,ESA (Employment Support Allowance),3,1
11458,10,10,Child Tax Credit,11,1
11458,11,11,Child Benefit,12,1
11459,4,4,PIP/IB/ESA (Personal Independence Payment),5,1
11461,2,2,ESA (Employment Support Allowance),3,1
11462,2,2,ESA (Employment Support Allowance),3,1
11462,10,10,Child Tax Credit,11,1
11462,11,11,Child Benefit,12,1
11463,2,2,ESA (Employment Support Allowance),3,1
11463,4,4,PIP/IB/ESA (Personal Independence Payment),5,1
11465,2,2,ESA (Employment Support Allowance),3,1
11466,9,9,Tax Credits,10,1
11466,11,11,Child Benefit,12,1
11466,13,13,Income Support,2,1
11467,2,2,ESA (Employment Support Allowance),3,1
11469,1,1,JSA (Job Seekers Allowance),1,1
11471,5,5,Pension Credit,6,1
11472,2,2,ESA (Employment Support Allowance),3,1
11473,8,8,NASS Payments,9,1
11475,1,1,JSA (Job Seekers Allowance),1,1
11477,1,1,JSA (Job Seekers Allowance),1,1
11477,3,3,DLA (Disability Living Allowance),4,1
11482,2,2,ESA (Employment Support Allowance),3,1
11483,2,2,ESA (Employment Support Allowance),3,1
11484,1,1,JSA (Job Seekers Allowance),1,1
11487,2,2,ESA (Employment Support Allowance),3,1
11494,1,1,JSA (Job Seekers Allowance),1,1
11501,2,2,ESA (Employment Support Allowance),3,1
11502,2,2,ESA (Employment Support Allowance),3,1
11502,11,11,Child Benefit,12,1
11504,1,1,JSA (Job Seekers Allowance),1,1
11505,1,1,JSA (Job Seekers Allowance),1,1
11506,14,14,Universal Credit,14,1
11507,14,14,Universal Credit,14,1
11508,1,1,JSA (Job Seekers Allowance),1,1
11509,2,2,ESA (Employment Support Allowance),3,1
11510,8,8,NASS Payments,9,1
11512,2,2,ESA (Employment Support Allowance),3,1
11516,8,8,NASS Payments,9,1
11517,1,1,JSA (Job Seekers Allowance),1,1
11518,2,2,ESA (Employment Support Allowance),3,1
11522,1,1,JSA (Job Seekers Allowance),1,1
11525,2,2,ESA (Employment Support Allowance),3,1
11526,2,2,ESA (Employment Support Allowance),3,1
11528,1,1,JSA (Job Seekers Allowance),1,1
11529,2,2,ESA (Employment Support Allowance),3,1
11531,2,2,ESA (Employment Support Allowance),3,1
11532,2,2,ESA (Employment Support Allowance),3,1
11533,2,2,ESA (Employment Support Allowance),3,1
11534,2,2,ESA (Employment Support Allowance),3,1
11537,2,2,ESA (Employment Support Allowance),3,1
11537,10,10,Child Tax Credit,11,1
11540,13,13,Income Support,2,1
11541,2,2,ESA (Employment Support Allowance),3,1
11542,3,3,DLA (Disability Living Allowance),4,1
11542,13,13,Income Support,2,1
11545,8,8,NASS Payments,9,1
11546,2,2,ESA (Employment Support Allowance),3,1
11547,10,10,Child Tax Credit,11,1
11547,11,11,Child Benefit,12,1
11547,13,13,Income Support,2,1
11548,14,14,Universal Credit,14,1
11549,1,1,JSA (Job Seekers Allowance),1,1
11552,1,1,JSA (Job Seekers Allowance),1,1
11553,9,9,Tax Credits,10,1
11553,10,10,Child Tax Credit,11,1
11554,2,2,ESA (Employment Support Allowance),3,1
11555,2,2,ESA (Employment Support Allowance),3,1
11557,1,1,JSA (Job Seekers Allowance),1,1
11558,1,1,JSA (Job Seekers Allowance),1,1
11559,1,1,JSA (Job Seekers Allowance),1,1
11560,2,2,ESA (Employment Support Allowance),3,1
11562,2,2,ESA (Employment Support Allowance),3,1
11564,1,1,JSA (Job Seekers Allowance),1,1
11565,1,1,JSA (Job Seekers Allowance),1,1
11567,2,2,ESA (Employment Support Allowance),3,1
11568,2,2,ESA (Employment Support Allowance),3,1
11569,2,2,ESA (Employment Support Allowance),3,1
11575,2,2,ESA (Employment Support Allowance),3,1
11576,14,14,Universal Credit,14,1
11579,13,13,Income Support,2,1
11582,2,2,ESA (Employment Support Allowance),3,1
11586,14,14,Universal Credit,14,1
11588,2,2,ESA (Employment Support Allowance),3,1
11589,14,14,Universal Credit,14,1
11590,2,2,ESA (Employment Support Allowance),3,1
11590,3,3,DLA (Disability Living Allowance),4,1
11591,2,2,ESA (Employment Support Allowance),3,1
11601,2,2,ESA (Employment Support Allowance),3,1
11603,1,1,JSA (Job Seekers Allowance),1,1
11604,1,1,JSA (Job Seekers Allowance),1,1
11607,14,14,Universal Credit,14,1
11608,14,14,Universal Credit,14,1
11610,1,1,JSA (Job Seekers Allowance),1,1
11614,1,1,JSA (Job Seekers Allowance),1,1
11616,9,9,Tax Credits,10,1
11616,11,11,Child Benefit,12,1
11617,2,2,ESA (Employment Support Allowance),3,1
11617,10,10,Child Tax Credit,11,1
11618,1,1,JSA (Job Seekers Allowance),1,1
11620,2,2,ESA (Employment Support Allowance),3,1
11620,3,3,DLA (Disability Living Allowance),4,1
11621,14,14,Universal Credit,14,1
11624,1,1,JSA (Job Seekers Allowance),1,1
11625,1,1,JSA (Job Seekers Allowance),1,1
11626,14,14,Universal Credit,14,1
11627,2,2,ESA (Employment Support Allowance),3,1
11628,14,14,Universal Credit,14,1
11629,13,13,Income Support,2,1
11630,2,2,ESA (Employment Support Allowance),3,1
11633,1,1,JSA (Job Seekers Allowance),1,1
11634,2,2,ESA (Employment Support Allowance),3,1
11637,2,2,ESA (Employment Support Allowance),3,1
11640,2,2,ESA (Employment Support Allowance),3,1
11641,2,2,ESA (Employment Support Allowance),3,1
11641,3,3,DLA (Disability Living Allowance),4,1
11643,13,13,Income Support,2,1
11644,2,2,ESA (Employment Support Allowance),3,1
11646,2,2,ESA (Employment Support Allowance),3,1
11648,8,8,NASS Payments,9,1
11649,1,1,JSA (Job Seekers Allowance),1,1
11654,9,9,Tax Credits,10,1
11654,11,11,Child Benefit,12,1
11654,13,13,Income Support,2,1
11657,13,13,Income Support,2,1
11659,2,2,ESA (Employment Support Allowance),3,1
11662,2,2,ESA (Employment Support Allowance),3,1
11663,1,1,JSA (Job Seekers Allowance),1,1
11664,11,11,Child Benefit,12,1
11665,2,2,ESA (Employment Support Allowance),3,1
11666,14,14,Universal Credit,14,1
11667,1,1,JSA (Job Seekers Allowance),1,1
11668,1,1,JSA (Job Seekers Allowance),1,1
11669,2,2,ESA (Employment Support Allowance),3,1
11672,2,2,ESA (Employment Support Allowance),3,1
