11128,29,29,Benefits - New Claim,7,1
11129,48,48,Benefits - NAS payments Issue,13,1
11130,29,29,Benefits - New Claim,7,1
11130,32,32,Benefits - Other Reason,14,1
11131,11,11,Loss of Job,27,1
11131,29,29,Benefits - New Claim,7,1
11132,35,35,"Bills - Utilities (Gas, Electricity, Water)",15,1
11133,11,11,Loss of Job,27,1
11133,29,29,Benefits - New Claim,7,1
11134,29,29,Benefits - New Claim,7,1
11134,52,52,no income entitlement,55,1
11135,53,53,working - on low income,56,1
11136,13,13,Budgeting Issues,21,1
11137,25,25,Benefits - Sanction Missed Appointment,2,1
11138,13,13,Budgeting Issues,21,1
11139,5,5,Domestic Issues,25,1
11140,13,13,Budgeting Issues,21,1
11140,35,35,"Bills - Utilities (Gas, Electricity, Water)",15,1
11141,24,24,Benefits - Sanction Job Search,1,1
11142,24,24,Benefits - Sanction Job Search,1,1
11143,25,25,Benefits - Sanction Missed Appointment,2,1
11144,29,29,Benefits - New Claim,7,1
11145,29,29,Benefits - New Claim,7,1
11146,52,52,no income entitlement,55,1
11147,45,45,Fleeing Violence (other),49,1
11148,52,52,no income entitlement,55,1
11149,52,52,no income entitlement,55,1
11149,58,58,Asylum seeker - other issues,59,1
11150,13,13,Budgeting Issues,21,1
11150,36,36,Bills - Council Tax,16,1
11151,24,24,Benefits - Sanction Job Search,1,1
11152,29,29,Benefits - New Claim,7,1
11152,39,39,Housing Issues - New Tenancy,24,1
11153,48,48,Benefits - NAS payments Issue,13,1
11153,58,58,Asylum seeker - other issues,59,1
11154,48,48,Benefits - NAS payments Issue,13,1
11155,48,48,Benefits - NAS payments Issue,13,1
11155,58,58,Asylum seeker - other issues,59,1
11156,29,29,Benefits - New Claim,7,1
11157,48,48,Benefits - NAS payments Issue,13,1
11157,58,58,Asylum seeker - other issues,59,1
11158,58,58,Asylum seeker - other issues,59,1
11159,48,48,Benefits - NAS payments Issue,13,1
11159,58,58,Asylum seeker - other issues,59,1
11160,52,52,no income entitlement,55,1
11161,52,52,no income entitlement,55,1
11162,44,44,Release from Custody,33,1
11163,29,29,Benefits - New Claim,7,1
11164,51,51,New Job - no income yet/benefit ended,54,1
11165,48,48,Benefits - NAS payments Issue,13,1
11166,25,25,Benefits - Sanction Missed Appointment,2,1
11167,32,32,Benefits - Other Reason,14,1
11168,29,29,Benefits - New Claim,7,1
11169,29,29,Benefits - New Claim,7,1
11170,29,29,Benefits - New Claim,7,1
11171,13,13,Budgeting Issues,21,1
11172,9,9,Housing Issues - Eviction,22,1
11173,8,8,Fleeing Domestic Violence,26,1
11173,11,11,Loss of Job,27,1
11173,29,29,Benefits - New Claim,7,1
11174,25,25,Benefits - Sanction Missed Appointment,2,1
11175,29,29,Benefits - New Claim,7,1
11176,13,13,Budgeting Issues,21,1
11177,29,29,Benefits - New Claim,7,1
11177,47,47,Housing Issues (street homeless),51,1
11178,42,42,Benefits - Late Sick Note/Required Sick Note,10,1
11179,35,35,"Bills - Utilities (Gas, Electricity, Water)",15,1
11180,24,24,Benefits - Sanction Job Search,1,1
11181,25,25,Benefits - Sanction Missed Appointment,2,1
11182,1,1,Substance Misuse,34,1
11182,3,3,Debts - Loan Repayments,17,1
11183,32,32,Benefits - Other Reason,14,1
11184,3,3,Debts - Loan Repayments,17,1
11185,13,13,Budgeting Issues,21,1
11185,35,35,"Bills - Utilities (Gas, Electricity, Water)",15,1
11185,36,36,Bills - Council Tax,16,1
11185,38,38,Debts - Rent Arrears,20,1
11186,29,29,Benefits - New Claim,7,1
11186,32,32,Benefits - Other Reason,14,1
11187,32,32,Benefits - Other Reason,14,1
11188,3,3,Debts - Loan Repayments,17,1
11188,13,13,Budgeting Issues,21,1
11189,8,8,Fleeing Domestic Violence,26,1
11190,8,8,Fleeing Domestic Violence,26,1
11191,13,13,Budgeting Issues,21,1
11192,26,26,Benefits - Change of Benefit/Circumstance,4,1
11193,27,27,Benefits - Failed Medical,5,1
11194,13,13,Budgeting Issues,21,1
11195,13,13,Budgeting Issues,21,1
11196,13,13,Budgeting Issues,21,1
11196,39,39,Housing Issues - New Tenancy,24,1
11197,13,13,Budgeting Issues,21,1
11198,1,1,Substance Misuse,34,1
11199,13,13,Budgeting Issues,21,1
11200,39,39,Housing Issues - New Tenancy,24,1
11201,13,13,Budgeting Issues,21,1
11202,42,42,Benefits - Late Sick Note/Required Sick Note,10,1
11203,11,11,Loss of Job,27,1
11203,52,52,no income entitlement,55,1
11204,5,5,Domestic Issues,25,1
11204,13,13,Budgeting Issues,21,1
11205,52,52,no income entitlement,55,1
11205,53,53,working - on low income,56,1
11206,13,13,Budgeting Issues,21,1
11207,26,26,Benefits - Change of Benefit/Circumstance,4,1
11207,44,44,Release from Custody,33,1
11208,26,26,Benefits - Change of Benefit/Circumstance,4,1
11209,26,26,Benefits - Change of Benefit/Circumstance,4,1
11210,3,3,Debts - Loan Repayments,17,1
11211,8,8,Fleeing Domestic Violence,26,1
11212,26,26,Benefits - Change of Benefit/Circumstance,4,1
11213,14,14,Money Lost/Stolen,29,1
11214,26,26,Benefits - Change of Benefit/Circumstance,4,1
11215,24,24,Benefits - Sanction Job Search,1,1
11216,8,8,Fleeing Domestic Violence,26,1
11216,39,39,Housing Issues - New Tenancy,24,1
11217,9,9,Housing Issues - Eviction,22,1
11218,3,3,Debts - Loan Repayments,17,1
11218,13,13,Budgeting Issues,21,1
11219,52,52,no income entitlement,55,1
11220,19,19,Unknown,37,1
11221,24,24,Benefits - Sanction Job Search,1,1
11222,5,5,Domestic Issues,25,1
11223,43,43,Cold weather Issues,48,1
11224,48,48,Benefits - NAS payments Issue,13,1
11225,48,48,Benefits - NAS payments Issue,13,1
11226,3,3,Debts - Loan Repayments,17,1
11226,28,28,Benefits - Doubt,6,1
11227,26,26,Benefits - Change of Benefit/Circumstance,4,1
11228,58,58,Asylum seeker - other issues,59,1
11229,13,13,Budgeting Issues,21,1
11230,52,52,no income entitlement,55,1
11231,24,24,Benefits - Sanction Job Search,1,1
11232,14,14,Money Lost/Stolen,29,1
11233,28,28,Benefits - Doubt,6,1
11234,5,5,Domestic Issues,25,1
11234,8,8,Fleeing Domestic Violence,26,1
11235,29,29,Benefits - New Claim,7,1
11236,29,29,Benefits - New Claim,7,1
11236,39,39,Housing Issues - New Tenancy,24,1
11237,48,48,Benefits - NAS payments Issue,13,1
11238,39,39,Housing Issues - New Tenancy,24,1
11239,29,29,Benefits - New Claim,7,1
11239,31,31,Benefits - Clerical Error,9,1
11240,39,39,Housing Issues - New Tenancy,24,1
11241,30,30,Benefits - Direct Deductions,8,1
11242,29,29,Benefits - New Claim,7,1
11243,25,25,Benefits - Sanction Missed Appointment,2,1
11244,29,29,Benefits - New Claim,7,1
11244,51,51,New Job - no income yet/benefit ended,54,1
11245,29,29,Benefits - New Claim,7,1
11246,29,29,Benefits - New Claim,7,1
11247,3,3,Debts - Loan Repayments,17,1
11247,13,13,Budgeting Issues,21,1
11248,5,5,Domestic Issues,25,1
11248,13,13,Budgeting Issues,21,1
11249,13,13,Budgeting Issues,21,1
11249,32,32,Benefits - Other Reason,14,1
11250,32,32,Benefits - Other Reason,14,1
11251,5,5,Domestic Issues,25,1
11252,39,39,Housing Issues - New Tenancy,24,1
11253,52,52,no income entitlement,55,1
11254,26,26,Benefits - Change of Benefit/Circumstance,4,1
11255,26,26,Benefits - Change of Benefit/Circumstance,4,1
11256,29,29,Benefits - New Claim,7,1
11257,14,14,Money Lost/Stolen,29,1
11258,14,14,Money Lost/Stolen,29,1
11259,58,58,Asylum seeker - other issues,59,1
11260,48,48,Benefits - NAS payments Issue,13,1
11260,58,58,Asylum seeker - other issues,59,1
11261,53,53,working - on low income,56,1
11262,29,29,Benefits - New Claim,7,1
11263,47,47,Housing Issues (street homeless),51,1
11264,48,48,Benefits - NAS payments Issue,13,1
11264,58,58,Asylum seeker - other issues,59,1
11265,47,47,Housing Issues (street homeless),51,1
11266,48,48,Benefits - NAS payments Issue,13,1
11267,58,58,Asylum seeker - other issues,59,1
11268,48,48,Benefits - NAS payments Issue,13,1
11268,58,58,Asylum seeker - other issues,59,1
11269,48,48,Benefits - NAS payments Issue,13,1
11269,58,58,Asylum seeker - other issues,59,1
11270,32,32,Benefits - Other Reason,14,1
11271,9,9,Housing Issues - Eviction,22,1
11272,13,13,Budgeting Issues,21,1
11273,48,48,Benefits - NAS payments Issue,13,1
11273,58,58,Asylum seeker - other issues,59,1
11274,48,48,Benefits - NAS payments Issue,13,1
11274,58,58,Asylum seeker - other issues,59,1
11275,48,48,Benefits - NAS payments Issue,13,1
11275,58,58,Asylum seeker - other issues,59,1
11276,48,48,Benefits - NAS payments Issue,13,1
11276,58,58,Asylum seeker - other issues,59,1
11277,29,29,Benefits - New Claim,7,1
11278,29,29,Benefits - New Claim,7,1
11279,26,26,Benefits - Change of Benefit/Circumstance,4,1
11279,42,42,Benefits - Late Sick Note/Required Sick Note,10,1
11280,39,39,Housing Issues - New Tenancy,24,1
11281,3,3,Debts - Loan Repayments,17,1
11281,39,39,Housing Issues - New Tenancy,24,1
11282,35,35,"Bills - Utilities (Gas, Electricity, Water)",15,1
11282,40,40,Benefits - Sanction Other/Unknown,3,1
11283,14,14,Money Lost/Stolen,29,1
11284,29,29,Benefits - New Claim,7,1
11285,26,26,Benefits - Change of Benefit/Circumstance,4,1
11286,39,39,Housing Issues - New Tenancy,24,1
11287,9,9,Housing Issues - Eviction,22,1
11287,29,29,Benefits - New Claim,7,1
11288,39,39,Housing Issues - New Tenancy,24,1
11289,29,29,Benefits - New Claim,7,1
11289,44,44,Release from Custody,33,1
11290,5,5,Domestic Issues,25,1
11290,45,45,Fleeing Violence (other),49,1
11290,52,52,no income entitlement,55,1
11291,31,31,Benefits - Clerical Error,9,1
11291,32,32,Benefits - Other Reason,14,1
11292,26,26,Benefits - Change of Benefit/Circumstance,4,1
11293,13,13,Budgeting Issues,21,1
11293,26,26,Benefits - Change of Benefit/Circumstance,4,1
11294,13,13,Budgeting Issues,21,1
11295,31,31,Benefits - Clerical Error,9,1
11296,29,29,Benefits - New Claim,7,1
11297,5,5,Domestic Issues,25,1
11297,25,25,Benefits - Sanction Missed Appointment,2,1
11298,13,13,Budgeting Issues,21,1
11299,29,29,Benefits - New Claim,7,1
11300,39,39,Housing Issues - New Tenancy,24,1
11301,47,47,Housing Issues (street homeless),51,1
11301,52,52,no income entitlement,55,1
11302,29,29,Benefits - New Claim,7,1
11303,24,24,Benefits - Sanction Job Search,1,1
11304,5,5,Domestic Issues,25,1
11304,39,39,Housing Issues - New Tenancy,24,1
11304,52,52,no income entitlement,55,1
11305,8,8,Fleeing Domestic Violence,26,1
11305,26,26,Benefits - Change of Benefit/Circumstance,4,1
11306,44,44,Release from Custody,33,1
11307,5,5,Domestic Issues,25,1
11308,14,14,Money Lost/Stolen,29,1
11309,35,35,"Bills - Utilities (Gas, Electricity, Water)",15,1
11310,13,13,Budgeting Issues,21,1
11311,5,5,Domestic Issues,25,1
11312,13,13,Budgeting Issues,21,1
11313,31,31,Benefits - Clerical Error,9,1
11313,42,42,Benefits - Late Sick Note/Required Sick Note,10,1
11314,39,39,Housing Issues - New Tenancy,24,1
11315,29,29,Benefits - New Claim,7,1
11316,45,45,Fleeing Violence (other),49,1
11317,29,29,Benefits - New Claim,7,1
11318,13,13,Budgeting Issues,21,1
11319,29,29,Benefits - New Claim,7,1
11320,29,29,Benefits - New Claim,7,1
11321,8,8,Fleeing Domestic Violence,26,1
11321,26,26,Benefits - Change of Benefit/Circumstance,4,1
11321,29,29,Benefits - New Claim,7,1
11322,1,1,Substance Misuse,34,1
11323,5,5,Domestic Issues,25,1
11323,35,35,"Bills - Utilities (Gas, Electricity, Water)",15,1
11323,43,43,Cold weather Issues,48,1
11324,47,47,Housing Issues (street homeless),51,1
11325,47,47,Housing Issues (street homeless),51,1
11326,26,26,Benefits - Change of Benefit/Circumstance,4,1
11327,52,52,no income entitlement,55,1
11328,52,52,no income entitlement,55,1
11329,11,11,Loss of Job,27,1
11329,38,38,Debts - Rent Arrears,20,1
11330,32,32,Benefits - Other Reason,14,1
11330,35,35,"Bills - Utilities (Gas, Electricity, Water)",15,1
11331,29,29,Benefits - New Claim,7,1
11331,58,58,Asylum seeker - other issues,59,1
11332,25,25,Benefits - Sanction Missed Appointment,2,1
11333,5,5,Domestic Issues,25,1
11334,30,30,Benefits - Direct Deductions,8,1
11335,29,29,Benefits - New Claim,7,1
11335,44,44,Release from Custody,33,1
11336,8,8,Fleeing Domestic Violence,26,1
11336,39,39,Housing Issues - New Tenancy,24,1
11337,52,52,no income entitlement,55,1
11338,5,5,Domestic Issues,25,1
11338,26,26,Benefits - Change of Benefit/Circumstance,4,1
11339,58,58,Asylum seeker - other issues,59,1
11340,31,31,Benefits - Clerical Error,9,1
11340,32,32,Benefits - Other Reason,14,1
11341,9,9,Housing Issues - Eviction,22,1
11341,52,52,no income entitlement,55,1
11342,48,48,Benefits - NAS payments Issue,13,1
11343,48,48,Benefits - NAS payments Issue,13,1
11344,25,25,Benefits - Sanction Missed Appointment,2,1
11345,35,35,"Bills - Utilities (Gas, Electricity, Water)",15,1
11345,39,39,Housing Issues - New Tenancy,24,1
11346,32,32,Benefits - Other Reason,14,1
11347,13,13,Budgeting Issues,21,1
11348,5,5,Domestic Issues,25,1
11348,24,24,Benefits - Sanction Job Search,1,1
11348,28,28,Benefits - Doubt,6,1
11349,26,26,Benefits - Change of Benefit/Circumstance,4,1
11350,42,42,Benefits - Late Sick Note/Required Sick Note,10,1
11351,28,28,Benefits - Doubt,6,1
11351,52,52,no income entitlement,55,1
11352,52,52,no income entitlement,55,1
11353,31,31,Benefits - Clerical Error,9,1
11354,13,13,Budgeting Issues,21,1
11355,13,13,Budgeting Issues,21,1
11356,29,29,Benefits - New Claim,7,1
11357,32,32,Benefits - Other Reason,14,1
11358,31,31,Benefits - Clerical Error,9,1
11359,32,32,Benefits - Other Reason,14,1
11359,47,47,Housing Issues (street homeless),51,1
11360,11,11,Loss of Job,27,1
11361,13,13,Budgeting Issues,21,1
11361,33,33,Debts - Fines,18,1
11362,5,5,Domestic Issues,25,1
11362,29,29,Benefits - New Claim,7,1
11363,40,40,Benefits - Sanction Other/Unknown,3,1
11364,13,13,Budgeting Issues,21,1
11365,52,52,no income entitlement,55,1
11366,47,47,Housing Issues (street homeless),51,1
11367,32,32,Benefits - Other Reason,14,1
11368,14,14,Money Lost/Stolen,29,1
11369,51,51,New Job - no income yet/benefit ended,54,1
11370,27,27,Benefits - Failed Medical,5,1
11371,9,9,Housing Issues - Eviction,22,1
11371,39,39,Housing Issues - New Tenancy,24,1
11372,29,29,Benefits - New Claim,7,1
11373,5,5,Domestic Issues,25,1
11374,39,39,Housing Issues - New Tenancy,24,1
11375,31,31,Benefits - Clerical Error,9,1
11376,13,13,Budgeting Issues,21,1
11377,39,39,Housing Issues - New Tenancy,24,1
11378,40,40,Benefits - Sanction Other/Unknown,3,1
11379,48,48,Benefits - NAS payments Issue,13,1
11379,58,58,Asylum seeker - other issues,59,1
11380,48,48,Benefits - NAS payments Issue,13,1
11380,58,58,Asylum seeker - other issues,59,1
11381,39,39,Housing Issues - New Tenancy,24,1
11382,48,48,Benefits - NAS payments Issue,13,1
11382,58,58,Asylum seeker - other issues,59,1
11383,48,48,Benefits - NAS payments Issue,13,1
11383,58,58,Asylum seeker - other issues,59,1
11384,48,48,Benefits - NAS payments Issue,13,1
11384,58,58,Asylum seeker - other issues,59,1
11385,48,48,Benefits - NAS payments Issue,13,1
11385,58,58,Asylum seeker - other issues,59,1
11386,47,47,Housing Issues (street homeless),51,1
11387,48,48,Benefits - NAS payments Issue,13,1
11387,58,58,Asylum seeker - other issues,59,1
11388,58,58,Asylum seeker - other issues,59,1
11389,58,58,Asylum seeker - other issues,59,1
11390,25,25,Benefits - Sanction Missed Appointment,2,1
11391,37,37,Housing Issues - Relationship Breakdown,23,1
11392,39,39,Housing Issues - New Tenancy,24,1
11393,13,13,Budgeting Issues,21,1
11393,38,38,Debts - Rent Arrears,20,1
11394,39,39,Housing Issues - New Tenancy,24,1
11395,29,29,Benefits - New Claim,7,1
11396,30,30,Benefits - Direct Deductions,8,1
11397,14,14,Money Lost/Stolen,29,1
11398,13,13,Budgeting Issues,21,1
11398,38,38,Debts - Rent Arrears,20,1
11399,29,29,Benefits - New Claim,7,1
11400,24,24,Benefits - Sanction Job Search,1,1
11401,48,48,Benefits - NAS payments Issue,13,1
11402,29,29,Benefits - New Claim,7,1
11403,13,13,Budgeting Issues,21,1
11404,13,13,Budgeting Issues,21,1
11405,14,14,Money Lost/Stolen,29,1
11406,13,13,Budgeting Issues,21,1
11407,13,13,Budgeting Issues,21,1
11407,30,30,Benefits - Direct Deductions,8,1
11408,29,29,Benefits - New Claim,7,1
11409,30,30,Benefits - Direct Deductions,8,1
11409,32,32,Benefits - Other Reason,14,1
11410,32,32,Benefits - Other Reason,14,1
11411,1,1,Substance Misuse,34,1
11411,5,5,Domestic Issues,25,1
11412,13,13,Budgeting Issues,21,1
11413,13,13,Budgeting Issues,21,1
11413,35,35,"Bills - Utilities (Gas, Electricity, Water)",15,1
11413,36,36,Bills - Council Tax,16,1
11413,38,38,Debts - Rent Arrears,20,1
11413,53,53,working - on low income,56,1
11414,13,13,Budgeting Issues,21,1
11414,35,35,"Bills - Utilities (Gas, Electricity, Water)",15,1
11415,25,25,Benefits - Sanction Missed Appointment,2,1
11415,38,38,Debts - Rent Arrears,20,1
11416,39,39,Housing Issues - New Tenancy,24,1
11417,39,39,Housing Issues - New Tenancy,24,1
11418,13,13,Budgeting Issues,21,1
11419,42,42,Benefits - Late Sick Note/Required Sick Note,10,1
11420,48,48,Benefits - NAS payments Issue,13,1
11421,53,53,working - on low income,56,1
11422,1,1,Substance Misuse,34,1
11423,29,29,Benefits - New Claim,7,1
11423,48,48,Benefits - NAS payments Issue,13,1
11424,39,39,Housing Issues - New Tenancy,24,1
11425,29,29,Benefits - New Claim,7,1
11426,42,42,Benefits - Late Sick Note/Required Sick Note,10,1
11427,14,14,Money Lost/Stolen,29,1
11428,29,29,Benefits - New Claim,7,1
11428,45,45,Fleeing Violence (other),49,1
11429,26,26,Benefits - Change of Benefit/Circumstance,4,1
11430,8,8,Fleeing Domestic Violence,26,1
11430,29,29,Benefits - New Claim,7,1
11431,8,8,Fleeing Domestic Violence,26,1
11431,29,29,Benefits - New Claim,7,1
11432,29,29,Benefits - New Claim,7,1
11433,5,5,Domestic Issues,25,1
11434,3,3,Debts - Loan Repayments,17,1
11434,32,32,Benefits - Other Reason,14,1
11435,32,32,Benefits - Other Reason,14,1
11436,43,43,Cold weather Issues,48,1
11437,29,29,Benefits - New Claim,7,1
11437,39,39,Housing Issues - New Tenancy,24,1
11438,29,29,Benefits - New Claim,7,1
11439,26,26,Benefits - Change of Benefit/Circumstance,4,1
11440,13,13,Budgeting Issues,21,1
11441,13,13,Budgeting Issues,21,1
11441,38,38,Debts - Rent Arrears,20,1
11442,43,43,Cold weather Issues,48,1
11443,43,43,Cold weather Issues,48,1
11444,25,25,Benefits - Sanction Missed Appointment,2,1
11445,13,13,Budgeting Issues,21,1
11446,32,32,Benefits - Other Reason,14,1
11447,29,29,Benefits - New Claim,7,1
11448,39,39,Housing Issues - New Tenancy,24,1
11449,48,48,Benefits - NAS payments Issue,13,1
11450,8,8,Fleeing Domestic Violence,26,1
11451,47,47,Housing Issues (street homeless),51,1
11452,42,42,Benefits - Late Sick Note/Required Sick Note,10,1
11453,35,35,"Bills - Utilities (Gas, Electricity, Water)",15,1
11454,29,29,Benefits - New Claim,7,1
11455,29,29,Benefits - New Claim,7,1
11456,5,5,Domestic Issues,25,1
11457,13,13,Budgeting Issues,21,1
11458,14,14,Money Lost/Stolen,29,1
11459,52,52,no income entitlement,55,1
11460,9,9,Housing Issues - Eviction,22,1
11460,39,39,Housing Issues - New Tenancy,24,1
11461,30,30,Benefits - Direct Deductions,8,1
11461,38,38,Debts - Rent Arrears,20,1
11462,9,9,Housing Issues - Eviction,22,1
11462,13,13,Budgeting Issues,21,1
11463,7,7,Relationship Breakdown,32,1
11463,27,27,Benefits - Failed Medical,5,1
11464,5,5,Domestic Issues,25,1
11464,14,14,Money Lost/Stolen,29,1
11465,42,42,Benefits - Late Sick Note/Required Sick Note,10,1
11466,18,18,Clothes - Damage/Accident,35,1
11467,1,1,Substance Misuse,34,1
11467,3,3,Debts - Loan Repayments,17,1
11468,52,52,no income entitlement,55,1
11469,5,5,Domestic Issues,25,1
11469,39,39,Housing Issues - New Tenancy,24,1
11470,48,48,Benefits - NAS payments Issue,13,1
11470,52,52,no income entitlement,55,1
11471,14,14,Money Lost/Stolen,29,1
11472,1,1,Substance Misuse,34,1
11472,30,30,Benefits - Direct Deductions,8,1
11473,32,32,Benefits - Other Reason,14,1
11474,27,27,Benefits - Failed Medical,5,1
11475,29,29,Benefits - New Claim,7,1
11476,44,44,Release from Custody,33,1
11477,39,39,Housing Issues - New Tenancy,24,1
11478,29,29,Benefits - New Claim,7,1
11479,29,29,Benefits - New Claim,7,1
11479,47,47,Housing Issues (street homeless),51,1
11480,48,48,Benefits - NAS payments Issue,13,1
11481,25,25,Benefits - Sanction Missed Appointment,2,1
11482,29,29,Benefits - New Claim,7,1
11482,38,38,Debts - Rent Arrears,20,1
11483,13,13,Budgeting Issues,21,1
11483,35,35,"Bills - Utilities (Gas, Electricity, Water)",15,1
11484,13,13,Budgeting Issues,21,1
11485,33,33,Debts - Fines,18,1
11486,5,5,Domestic Issues,25,1
11487,32,32,Benefits - Other Reason,14,1
11488,48,48,Benefits - NAS payments Issue,13,1
11488,58,58,Asylum seeker - other issues,59,1
11489,29,29,Benefits - New Claim,7,1
11489,39,39,Housing Issues - New Tenancy,24,1
11489,44,44,Release from Custody,33,1
11490,58,58,Asylum seeker - other issues,59,1
11491,48,48,Benefits - NAS payments Issue,13,1
11491,58,58,Asylum seeker - other issues,59,1
11492,32,32,Benefits - Other Reason,14,1
11493,26,26,Benefits - Change of Benefit/Circumstance,4,1
11494,13,13,Budgeting Issues,21,1
11495,29,29,Benefits - New Claim,7,1
11496,13,13,Budgeting Issues,21,1
11497,29,29,Benefits - New Claim,7,1
11498,44,44,Release from Custody,33,1
11499,40,40,Benefits - Sanction Other/Unknown,3,1
11500,29,29,Benefits - New Claim,7,1
11501,39,39,Housing Issues - New Tenancy,24,1
11502,32,32,Benefits - Other Reason,14,1
11503,9,9,Housing Issues - Eviction,22,1
11503,24,24,Benefits - Sanction Job Search,1,1
11504,25,25,Benefits - Sanction Missed Appointment,2,1
11504,26,26,Benefits - Change of Benefit/Circumstance,4,1
11505,5,5,Domestic Issues,25,1
11505,37,37,Housing Issues - Relationship Breakdown,23,1
11506,29,29,Benefits - New Claim,7,1
11507,24,24,Benefits - Sanction Job Search,1,1
11508,13,13,Budgeting Issues,21,1
11509,44,44,Release from Custody,33,1
11510,48,48,Benefits - NAS payments Issue,13,1
11511,13,13,Budgeting Issues,21,1
11511,25,25,Benefits - Sanction Missed Appointment,2,1
11512,13,13,Budgeting Issues,21,1
11513,44,44,Release from Custody,33,1
11514,18,18,Clothes - Damage/Accident,35,1
11515,8,8,Fleeing Domestic Violence,26,1
11515,58,58,Asylum seeker - other issues,59,1
11516,48,48,Benefits - NAS payments Issue,13,1
11517,13,13,Budgeting Issues,21,1
11518,5,5,Domestic Issues,25,1
11518,13,13,Budgeting Issues,21,1
11518,33,33,Debts - Fines,18,1
11518,35,35,"Bills - Utilities (Gas, Electricity, Water)",15,1
11518,38,38,Debts - Rent Arrears,20,1
11519,29,29,Benefits - New Claim,7,1
11520,29,29,Benefits - New Claim,7,1
11521,29,29,Benefits - New Claim,7,1
11522,26,26,Benefits - Change of Benefit/Circumstance,4,1
11523,13,13,Budgeting Issues,21,1
11524,26,26,Benefits - Change of Benefit/Circumstance,4,1
11525,28,28,Benefits - Doubt,6,1
11526,26,26,Benefits - Change of Benefit/Circumstance,4,1
11527,26,26,Benefits - Change of Benefit/Circumstance,4,1
11528,29,29,Benefits - New Claim,7,1
11529,5,5,Domestic Issues,25,1
11530,25,25,Benefits - Sanction Missed Appointment,2,1
11531,3,3,Debts - Loan Repayments,17,1
11531,33,33,Debts - Fines,18,1
11531,34,34,Debts - Bank Charges,19,1
11531,38,38,Debts - Rent Arrears,20,1
11532,47,47,Housing Issues (street homeless),51,1
11533,42,42,Benefits - Late Sick Note/Required Sick Note,10,1
11534,29,29,Benefits - New Claim,7,1
11535,29,29,Benefits - New Claim,7,1
11536,52,52,no income entitlement,55,1
11537,30,30,Benefits - Direct Deductions,8,1
11538,8,8,Fleeing Domestic Violence,26,1
11539,5,5,Domestic Issues,25,1
11540,8,8,Fleeing Domestic Violence,26,1
11540,29,29,Benefits - New Claim,7,1
11541,3,3,Debts - Loan Repayments,17,1
11541,29,29,Benefits - New Claim,7,1
11542,29,29,Benefits - New Claim,7,1
11543,26,26,Benefits - Change of Benefit/Circumstance,4,1
11543,51,51,New Job - no income yet/benefit ended,54,1
11544,53,53,working - on low income,56,1
11545,48,48,Benefits - NAS payments Issue,13,1
11546,27,27,Benefits - Failed Medical,5,1
11547,3,3,Debts - Loan Repayments,17,1
11547,30,30,Benefits - Direct Deductions,8,1
11548,29,29,Benefits - New Claim,7,1
11549,25,25,Benefits - Sanction Missed Appointment,2,1
11550,29,29,Benefits - New Claim,7,1
11550,44,44,Release from Custody,33,1
11551,28,28,Benefits - Doubt,6,1
11552,29,29,Benefits - New Claim,7,1
11553,13,13,Budgeting Issues,21,1
11553,29,29,Benefits - New Claim,7,1
11554,1,1,Substance Misuse,34,1
11555,13,13,Budgeting Issues,21,1
11556,13,13,Budgeting Issues,21,1
11557,26,26,Benefits - Change of Benefit/Circumstance,4,1
11558,39,39,Housing Issues - New Tenancy,24,1
11559,13,13,Budgeting Issues,21,1
11560,56,56,Discharged from hospital,58,1
11561,29,29,Benefits - New Claim,7,1
11562,26,26,Benefits - Change of Benefit/Circumstance,4,1
11562,29,29,Benefits - New Claim,7,1
11563,52,52,no income entitlement,55,1
11564,13,13,Budgeting Issues,21,1
11565,13,13,Budgeting Issues,21,1
11566,52,52,no income entitlement,55,1
11567,35,35,"Bills - Utilities (Gas, Electricity, Water)",15,1
11568,5,5,Domestic Issues,25,1
11569,3,3,Debts - Loan Repayments,17,1
11569,30,30,Benefits - Direct Deductions,8,1
11570,8,8,Fleeing Domestic Violence,26,1
11570,29,29,Benefits - New Claim,7,1
11571,31,31,Benefits - Clerical Error,9,1
11572,5,5,Domestic Issues,25,1
11573,3,3,Debts - Loan Repayments,17,1
11573,53,53,working - on low income,56,1
11574,29,29,Benefits - New Claim,7,1
11575,42,42,Benefits - Late Sick Note/Required Sick Note,10,1
11576,29,29,Benefits - New Claim,7,1
11577,29,29,Benefits - New Claim,7,1
11578,9,9,Housing Issues - Eviction,22,1
11578,32,32,Benefits - Other Reason,14,1
11579,26,26,Benefits - Change of Benefit/Circumstance,4,1
11580,8,8,Fleeing Domestic Violence,26,1
11581,30,30,Benefits - Direct Deductions,8,1
11581,32,32,Benefits - Other Reason,14,1
11582,28,28,Benefits - Doubt,6,1
11583,13,13,Budgeting Issues,21,1
11584,40,40,Benefits - Sanction Other/Unknown,3,1
11585,29,29,Benefits - New Claim,7,1
11585,39,39,Housing Issues - New Tenancy,24,1
11586,13,13,Budgeting Issues,21,1
11587,13,13,Budgeting Issues,21,1
11588,13,13,Budgeting Issues,21,1
11588,33,33,Debts - Fines,18,1
11589,25,25,Benefits - Sanction Missed Appointment,2,1
11589,32,32,Benefits - Other Reason,14,1
11590,1,1,Substance Misuse,34,1
11591,14,14,Money Lost/Stolen,29,1
11592,39,39,Housing Issues - New Tenancy,24,1
